voilà	FNO	voilà
écrire	VER:infi	écrire
là	ADV	là
dessus	ADV	dessus
je	PRO:cls	je
vais	VER:pres	aller
écrire	VER:infi	écrire
mon	DET:pos	mon
prénom	NOM	prénom
voilà	FNO	voilà
alors	ADV	alors
oh	INT	oh
wouah	INT	wouah
c'	PRO:cls	ce
est	VER:pres	être
bien	ADV	bien
et	KON	et
alors	ADV	alors
c'	PRO:cls	ce
est	VER:pres	être
quoi	INT	quoi
tes	DET:pos	ton
deux	NUM	@card@
.	NOM	<unknown>
.	NAM	<unknown>
ah	INT	ah
oui	FNO	oui
tes	DET:pos	ton
deux	NUM	@card@
.	NOM	<unknown>
dans	PRP	dans
le	DET:def	le
prénom	NOM	prénom
et	KON	et
Jacob	NOM	jacob
Corentin	ADJ	<unknown>
Jacob	NOM	jacob
Corentin	NAM	<unknown>
voilà	FNO	voilà
c'	PRO:cls	ce
est	VER:pres	être
ton	DET:pos	ton
nom	NOM	nom
regarde	VER:impe	regarder
moi	PRO:ton	moi
mon	DET:pos	mon
prénom	NOM	prénom
comment	PRO:int	comment
ça	PRO:cls	ça
s'	PRO:clo	se
écrit	VER:pres	écrire
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
.	NAM	<unknown>
on	PRO:cls	on
le	PRO:clo	le
prononce	VER:pres	prononcer
comment	PRO:int	comment
.	NOM:sig	<unknown>
bah	INT	bah
tu	PRO:cls	tu
le	PRO:clo	le
sais	VER:pres	savoir
tu	PRO:cls	tu
l'	PRO:clo	le
as	AUX:pres	avoir
dis	VER:pres	dire
tout	PRO:ind	tout
à	PRP	à
l'	DET:def	le
heure	NOM	heure
Flavie	NOM	<unknown>
bah	INT	bah
oui	FNO	oui
voilà	FNO	voilà
tu	PRO:cls	tu
vois	VER:pres	voir
c'	PRO:cls	ce
est	VER:pres	être
tout	ADV	tout
facile	ADJ	facile
c'	PRO:cls	ce
est	VER:pres	être
plus	ADV	plus
facile	ADJ	facile
que	KON	que
Corentin	NAM	<unknown>
oui	FNO	oui
et	KON	et
Corentin	NAM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
Flavie	NOM	<unknown>
voilà	FNO	voilà
ouais	FNO	ouais
bah	INT	bah
oui	FNO	oui
mais	KON	mais
j'	PRO:cls	je
ai	VER:pres	avoir
pas	ADV	pas
j'	PRO:cls	je
ai	VER:pres	avoir
pas	ADV	pas
trop	ADV	trop
de	PRP	de
jouets	NOM	jouet
moi	PRO:ton	moi
ici	ADV	ici
j'	PRO:cls	je
ai	VER:pres	avoir
pas	ADV	pas
de	PRP	de
peinture	NOM	peinture
rien	PRO:ind	rien
du	PRP:det	du
tout	ADV	tout
bah	INT	bah
j'	PRO:cls	je
ai	VER:pres	avoir
pas	ADV	pas
j'	PRO:cls	je
ai	VER:pres	avoir
pas	ADV	pas
souvent	ADV	souvent
des	DET:ind	un
petits	ADJ	petit
qui	PRO:rel	qui
viennent	VER:pres	venir
alors	ADV	alors
du	PRP:det	du
coup	NOM	coup
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
ce	PRO:dem	ce
que	PRO:rel	que
je	PRO:cls	je
peux	VER:pres	pouvoir
te	PRO:clo	te
faire	VER:infi	faire
faire	VER:infi	faire
tu	PRO:cls	tu
pourras	VER:futu	pouvoir
me	PRO:clo	me
faire	VER:infi	faire
essayer	VER:infi	essayer
de	PRP	de
faire	VER:infi	faire
un	DET:ind	un
bonhomme	NOM	bonhomme
un	DET:ind	un
bonhomme	NOM	bonhomme
.	NAM	<unknown>
bah	INT	bah
oui	FNO	oui
tu	PRO:cls	tu
dessines	VER:pres	dessiner
ou	KON	ou
je	PRO:cls	je
dessine	VER:pres	dessiner
.	NAM	<unknown>
je	PRO:cls	je
dessine	VER:pres	dessiner
-y	PRO:clo	y
vas	VER:pres	aller
une	DET:ind	un
tête	NOM	tête
et	KON	et
tu	PRO:cls	tu
me	PRO:clo	me
xxx	NOM	<unknown>
faisais	VER:impf	faire
un	DET:ind	un
clown	NOM	clown
quand	KON	quand
même	ADV	même
un	DET:ind	un
clown	NOM	clown
.	NAM	<unknown>
oui	FNO	oui
bah	INT	bah
-y	PRO:clo	y
vas	VER:impe	aller
je	PRO:cls	je
sais	VER:pres	savoir
bien	ADV	bien
les	PRO:clo	le
faire	VER:infi	faire
moi	PRO:ton	moi
les	DET:def	le
clowns	NOM	clown
un	DET:ind	un
gros	ADJ	gros
nez	NOM	nez
rouge	ADJ	rouge
c'	PRO:cls	ce
est	VER:pres	être
ton	DET:pos	ton
bonhomme	NOM	bonhomme
euh	INT	euh
ton	DET:pos	ton
clown	NOM	clown
.	NAM	<unknown>
oui	FNO	oui
wouah	INT	wouah
avec	PRP	avec
un	DET:ind	un
noeud	NOM	noeud
pied	NOM	pied
papillon	NOM	papillon
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
le	DET:def	le
noeud	NOM	noeud
papillon	NOM	papillon
.	NAM	<unknown>
oui	FNO	oui
j'	PRO:cls	je
arrive	VER:pres	arriver
pas	ADV	pas
trop	ADV	trop
à	PRP	à
les	PRO:clo	le
faire	VER:infi	faire
mieux	ADV	mieux
j'	PRO:cls	je
arrive	VER:pres	arriver
à	PRP	à
en	PRO:clo	en
faire	VER:infi	faire
comme	KON	comme
ça	PRO:cls	ça
aussi	ADV	aussi
regarde	VER:pres	regarder
comment	PRO:int	comment
il	PRO:cls	il
faut	VER:pres	falloir
faire	VER:infi	faire
enfin	ADV	enfin
moi	PRO:ton	moi
je	PRO:cls	je
les	PRO:clo	le
fais	VER:pres	faire
comme	KON	comme
ça	PRO:ton	ça
ah	INT	ah
oui	FNO	oui
oui	FNO	oui
oui	FNO	oui
oui	FNO	oui
sinon	ADV	sinon
moi	PRO:ton	moi
je	PRO:cls	je
les	PRO:clo	le
fais	VER:pres	faire
comme	KON	comme
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
tout	ADV	tout
facile	ADJ	facile
tu	PRO:cls	tu
fais	VER:pres	faire
ça	PRO:ton	ça
ça	PRO:ton	ça
ça	PRO:ton	ça
hop	INT	hop
c'	PRO:cls	ce
est	VER:pres	être
plus	ADV	plus
simple	ADJ	simple
hein	INT	hein
hum	FNO	hum
hum	FNO	hum
je	PRO:cls	je
vais	VER:pres	aller
faire	VER:infi	faire
faire	VER:infi	faire
un	DET:ind	un
clown	NOM	clown
moi	PRO:ton	moi
aussi	ADV	aussi
oups	NOM	<unknown>
oh	INT	oh
dis	VER:pres	dire
donc	ADV	donc
je	PRO:cls	je
sais	VER:pres	savoir
plus	ADV	plus
trop	ADV	trop
les	PRO:clo	le
faire	VER:infi	faire
puis	KON	puis
ils	PRO:cls	il
ont	VER:pres	avoir
toujours	ADV	toujours
des	DET:ind	un
grosses	ADJ	gros
chaussures	NOM	chaussure
les	DET:def	le
mains	NOM	main
ceinture	NOM	ceinture
voilà	FNO	voilà
il	PRO:cls	il
est	VER:pres	être
beau	ADJ	beau
ton	DET:pos	ton
clown	NOM	clown
il	PRO:cls	il
est	VER:pres	être
beau	ADJ	beau
.	NAM	<unknown>
oui	FNO	oui
comme	KON	comme
la	DET:def	le
ceinture	NOM	ceinture
du	PRP:det	du
Père	NOM	père
Noël	NAM	Noël
ouais	FNO	ouais
comme	KON	comme
la	DET:def	le
ceinture	NOM	ceinture
du	PRP:det	du
Père	NOM	père
Noël	NAM	Noël
parce	TRC	parce
que	KON	que
je	PRO:cls	je
vais	VER:pres	aller
te	PRO:clo	te
montrer	VER:infi	montrer
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
c'	PRO:cls	ce
est	VER:pres	être
pareil	ADJ	pareil
hum	FNO	hum
la	DET:def	le
ceinture	NOM	ceinture
mais	KON	mais
sauf	PRP	sauf
que	KON	que
là	ADV	là
c'	PRO:cls	ce
est	AUX:pres	être
carré	VER:pper	carrer
ouais	FNO	ouais
moi	PRO:ton	moi
j'	PRO:cls	je
ai	AUX:pres	avoir
fait	VER:pper	faire
rond	NOM	rond
hum	FNO	hum
tu	PRO:cls	tu
n'	ADV	ne
as	VER:pres	avoir
pas	ADV	pas
de	PRP	de
ceinture	NOM	ceinture
toi	PRO:ton	toi
.	NAM	<unknown>
non	FNO	non
regarde	VER:impe	regarder
moi	PRO:ton	moi
c'	PRO:cls	ce
est	VER:pres	être
une	DET:ind	un
ceinture	NOM	ceinture
là	ADV	là
c'	PRO:cls	ce
est	AUX:pres	être
carré	VER:pper	carrer
aussi	ADV	aussi
ouais	FNO	ouais
et	KON	et
chez	PRP	chez
moi	PRO:ton	moi
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
une	DET:ind	un
de	PRP	de
ceinture	NOM	ceinture
et	KON	et
c'	PRO:cls	ce
est	AUX:pres	être
carré	VER:pper	carrer
hum	FNO	hum
je	PRO:cls	je
sais	VER:pres	savoir
plus	ADV	plus
trop	ADV	trop
c'	PRO:cls	ce
est	VER:pres	être
comment	PRO:int	comment
mais	KON	mais
mais	KON	mais
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
une	DET:ind	un
j'	PRO:cls	je
en	PRO:clo	en
ai	AUX:pres	avoir
même	ADV	même
deux	NUM	@card@
des	PRP:det	du
ceintures	NOM	ceinture
ouais	FNO	ouais
une	DET:ind	un
verte	ADJ	vert
et	KON	et
une	DET:ind	un
noire	NOM	noire
d'	PRP	un
accord	NOM	accord
comme	KON	comme
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
ouais	FNO	ouais
il	PRO:clsi	il
te	PRO:clo	te
manque	VER:pres	manquer
plus	ADV	plus
que	KON	que
la	DET:def	le
jaune	NOM	jaune
la	DET:def	le
bleue	ADJ	bleu
et	KON	et
la	DET:def	le
rouge	NOM	rouge
hum	FNO	hum
mais	KON	mais
j'	PRO:cls	je
ai	VER:pres	avoir
une	DET:ind	un
bleue	ADJ	bleu
et	KON	et
la	DET:def	le
rouge	NOM	rouge
fais	VER:pres	faire
voir	VER:infi	voir
xxx	NOM	<unknown>
tu	PRO:cls	tu
le	PRO:clo	le
regardes	VER:pres	regarder
ah	INT	ah
oui	FNO	oui
un	DET:ind	un
xxx	NOM	<unknown>
donc	ADV	donc
moi	PRO:ton	moi
je	PRO:cls	je
la	DET:def	le
ceinture	NOM	ceinture
brune	ADJ	brun
brune	ADJ	brun
ah	INT	ah
elle	PRO:cls	elle
est	VER:pres	être
brune	ADJ	brun
partout	ADV	partout
c'	PRO:cls	ce
est	VER:pres	être
juste	ADV	juste
le	DET:def	le
manteau	NOM	manteau
qui	PRO:rel	qui
change	VER:pres	changer
de	PRP	de
couleur	NOM	couleur
brune	ADJ	brun
on	PRO:cls	on
ne	ADV	ne
la	PRO:clo	le
voit	VER:pres	voir
pas	ADV	pas
là	ADV	là
non	FNO	non
brune	NOM	brune
brune	ADJ	brun
brune	NOM	brune
noire	ADJ	noir
même	ADV	même
pas	ADV	pas
elle	PRO:cls	elle
est	VER:pres	être
noire	ADJ	noir
c'	PRO:cls	ce
est	VER:pres	être
brune	ADJ	brun
hum	FNO	hum
bleu	NOM	bleu
brune	ADJ	brun
bah	INT	bah
le	DET:def	le
chat	NOM	chat
là	ADV	là
brun	ADJ	brun
ah	INT	ah
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
plus	ADV	plus
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
.	NAM	<unknown>
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
plus	ADV	plus
de	PRP	de
Père	NOM	père
Noël	NAM	Noël
bah	INT	bah
ça	PRO:cls	ça
fait	VER:pres	faire
déjà	ADV	déjà
beaucoup	ADV	beaucoup
de	PRP	de
Pères	NOM	père
Noël	NAM	Noël
ça	PRO:cls	ça
fait	VER:pres	faire
combien	PRO:int	combien
de	PRP	de
Pères	NOM	père
Noël	NAM	Noël
ça	PRO:ton	ça
en	PRP	en
tout	PRO:ind	tout
.	NOM:sig	<unknown>
viens-voir	NOM	<unknown>
un	NUM	@card@
deux	NUM	@card@
trois	NUM	@card@
on	PRO:cls	on
l'	PRO:clo	le
a	AUX:pres	avoir
dejà	ADV	<unknown>
fait	VER:pper	faire
trois	NUM	@card@
trois	NUM	@card@
quatre	NUM	@card@
et	KON	et
cinq	NUM	@card@
euh	INT	euh
rouge	ADJ	rouge
oui	FNO	oui
les	DET:def	le
cinq	NUM	@card@
Pères	NOM	père
Noël	NAM	Noël
les	DET:def	le
cinq	NUM	@card@
Pères	NOM	père
Noël	NAM	Noël
xxx	NOM	<unknown>
tu	PRO:cls	tu
es	AUX:pres	être
fatigué	VER:pper	fatiguer
.	NAM	<unknown>
non	FNO	non
non	FNO	non
ça	PRO:cls	ça
va	VER:pres	aller
tu	PRO:cls	tu
as	VER:pres	avoir
chaud	ADJ	chaud
.	NAM	<unknown>
oui	FNO	oui
bah	INT	bah
enlèves	VER:pres	enlever
ton	DET:pos	ton
pull	NOM	<unknown>
hein	INT	hein
j'	PRO:cls	je
ai	VER:pres	avoir
un	DET:ind	un
peu	NOM	peu
chaud	ADJ	chaud
moi	PRO:ton	moi
bah	INT	bah
-y	PRO:clo	y
vas	VER:impe	aller
te	PRO:clo	te
gènes	NOM	gène
pas	ADV	pas
hein	INT	hein
j'	PRO:cls	je
ai	VER:pres	avoir
un	DET:ind	un
gros	ADJ	gros
j'	PRO:cls	je
ai	VER:pres	avoir
un	DET:ind	un
j'	PRO:cls	je
ai	VER:pres	avoir
comme	KON	comme
un	DET:ind	un
Damart	NOM	<unknown>
en	PRP	en
dessous	ADV	dessous
j'	PRO:cls	je
ai	VER:pres	avoir
comme	KON	comme
un	DET:ind	un
Damart	NOM	<unknown>
moi	PRO:ton	moi
je	PRO:cls	je
ne	ADV	ne
trouve	VER:pres	trouver
pas	ADV	pas
qu'	KON	que
il	PRO:cls	il
fait	VER:pres	faire
chaud	ADJ	chaud
pourtant	ADV	pourtant
bah	INT	bah
avec	PRP	avec
mon	DET:pos	mon
tonton	NOM	tonton
comme	KON	comme
/métier	MLT	<unknown>
on	PRO:cls	on
dit/	MLT	<unknown>
avec	PRP	avec
mon	DET:pos	mon
tonton	NOM	tonton
je	PRO:cls	je
suis	VER:pres	être
en	PRP	en
train	NOM	train
je	PRO:cls	je
suis	VER:pres	être
en	PRP	en
train	NOM	train
d'	PRP	un
essayer	VER:infi	essayer
de	PRP	de
faire	VER:infi	faire
de	PRP	de
la	DET:def	le
boxe	NOM	boxe
moi	PRO:ton	moi
j'	PRO:cls	je
ai	AUX:pres	avoir
fait	VER:pper	faire
de	PRP	de
la	DET:def	le
boxe	NOM	boxe
moi	PRO:ton	moi
je	PRO:cls	je
suis	VER:pres	être
en	PRP	en
train	NOM	train
de	PRP	de
faire	VER:infi	faire
de	PRP	de
la	DET:def	le
boxe	NOM	boxe
avec	PRP	avec
mon	DET:pos	mon
tonton	NOM	tonton
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NOM:sig	<unknown>
moi	PRO:ton	moi
j'	PRO:cls	je
ai	AUX:pres	avoir
fait	VER:pper	faire
de	PRP	de
la	DET:def	le
boxe	NOM	boxe
aussi	ADV	aussi
j'	PRO:cls	je
en	PRO:clo	en
ai	AUX:pres	avoir
fait	VER:pper	faire
un	DET:ind	un
petit	ADJ	petit
peu	NOM	peu
de	PRP	de
la	DET:def	le
boxe	NOM	boxe
française	ADJ	français
toi	PRO:ton	toi
c'	PRO:cls	ce
est	VER:pres	être
de	PRP	de
la	DET:def	le
boxe	NOM	boxe
anglaise	ADJ	anglais
.	NAM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
.	NOM:sig	<unknown>
comme	KON	comme
toi	PRO:ton	toi
française	ADJ	français
.	NAM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
avec	PRP	avec
les	DET:def	le
poings	NOM	poing
et	KON	et
les	DET:def	le
pieds	NOM	pied
oui	FNO	oui
les-	TRC	<unknown>
et	KON	et
mon	DET:pos	mon
tonton	NOM	tonton
il	PRO:clsi	il
il	PRO:clsi	il
a	VER:pres	avoir
encore	ADV	encore
des	DET:ind	un
autres	ADJ	autre
xxx	NOM	<unknown>
à	PRP	à
me	PRO:clo	me
faire	VER:infi	faire
parce	TRC	parce
que	KON	que
on	PRO:cls	on
a	AUX:pres	avoir
déjà	ADV	déjà
essayé	VER:pper	essayer
le	DET:def	le
crochet	NOM	crochet
le	DET:def	le
pied	NOM	pied
et	KON	et
les	DET:def	le
mains	NOM	main
le	DET:def	le
crochet	NOM	crochet
c'	PRO:cls	ce
est	VER:pres	être
ça	PRO:cls	ça
.	VER:cond	<unknown>
hum	FNO	hum
et	KON	et
les	DET:def	le
pieds	NOM	pied
les	DET:def	le
pieds	NOM	pied
c'	PRO:cls	ce
est	VER:pres	être
c'	PRO:cls	ce
est	VER:pres	être
ça	PRO:cls	ça
-toi	PRO:clo	toi
mets	VER:pres	mettre
debout	ADV	debout
-toi	PRO:clo	toi
mets	VER:pres	mettre
debout	ADV	debout
c'	PRO:cls	ce
est	VER:pres	être
comme	KON	comme
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
comme	KON	comme
ça	PRO:ton	ça
oui	FNO	oui
/non	MLT	<unknown>
ah/	MLT	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
pas	ADV	pas
comme	KON	comme
ça	PRO:ton	ça
n-	TRC	n-
non	FNO	non
si	KON	si
si	KON	si
c'	PRO:cls	ce
est	VER:pres	être
comme	KON	comme
ça	PRO:ton	ça
et	KON	et
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
.	NOM:sig	<unknown>
le	DET:def	le
poing	NOM	poing
ouais	FNO	ouais
on	PRO:cls	on
le	PRO:clo	le
courbe	VER:pres	courber
le	DET:def	le
le	DET:def	le
coup	NOM	coup
droit	ADJ	droit
ouais	FNO	ouais
et	KON	et
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
.	NAM	<unknown>
comment	PRO:int	comment
ça	PRO:cls	ça
s'	PRO:clo	se
appelle	VER:pres	appeler
.	NAM	<unknown>
comme	KON	comme
quand	KON	quand
quand	KON	quand
tu	PRO:cls	tu
quand	KON	quand
tu	PRO:cls	tu
gardes	VER:pres	garder
tes	DET:pos	ton
poings	NOM	poing
devant	PRP	devant
toi	PRO:ton	toi
pour	PRP	pour
te	PRO:clo	te
protéger	VER:infi	protéger
ça	PRO:ton	ça
déjà	ADV	déjà
c'	PRO:cls	ce
est	VER:pres	être
déjà	ADV	déjà
bien	ADV	bien
puisque	KON	puisque
je	PRO:cls	je
protège	VER:pres	protéger
tu	PRO:cls	tu
sais	VER:pres	savoir
pas	ADV	pas
comment	PRO:int	comment
ça	PRO:cls	ça
s'	PRO:clo	se
appelle	VER:pres	appeler
la	DET:def	le
garde	NOM	garde
tu	PRO:cls	tu
diras	VER:futu	dire
à	PRP	à
ton	DET:pos	ton
à	PRP	à
ton	DET:pos	ton
tonton	NOM	tonton
c-comme	VER:impe	<unknown>
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
la	DET:def	le
garde	NOM	garde
ouais	FNO	ouais
il	PRO:cls	il
sait	VER:pres	savoir
déjà	ADV	déjà
la	PRO:clo	le
faire	VER:infi	faire
il	PRO:clsi	il
sait	VER:pres	savoir
déjà	ADV	déjà
la	PRO:clo	le
faire	VER:infi	faire
puis	KON	puis
moi	PRO:ton	moi
je	PRO:cls	je
connais	VER:pres	connaître
aussi	ADV	aussi
le	DET:def	le
chassé	NOM	chassé
mon	DET:pos	mon
ton-	NOM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
ça	PRO:ton	ça
pouk	ADJ	<unknown>
et	KON	et
on	PRO:cls	on
pousse	VER:pres	pousser
comme	KON	comme
ça	PRO:cls	ça
essaie	VER:pres	essayer
-y	PRO:clo	y
vas	VER:impe	aller
-moi	PRO:clo	moi
montre	VER:pres	montrer
plus	ADV	plus
fort	ADV	fort
essaie	VER:pres	essayer
d'	PRP	un
être	VER:infi	être
voilà	FNO	voilà
voilà	FNO	voilà
et	KON	et
moi	PRO:ton	moi
je	PRO:cls	je
recule	VER:pres	reculer
hum	FNO	hum
ouais	FNO	ouais
xxx	NOM	<unknown>
avec	PRP	avec
mon	DET:pos	mon
tonton	NOM	tonton
on	PRO:cls	on
en	PRO:clo	en
a	AUX:pres	avoir
déjà	ADV	déjà
appris	VER:pper	apprendre
trois	NUM	@card@
trois	NUM	@card@
donc	ADV	donc
tu	PRO:cls	tu
as	VER:pres	avoir
le	DET:def	le
poing	NOM	poing
le	DET:def	le
crochet	NOM	crochet
et	KON	et
le	DET:def	le
pied	NOM	pied
et	KON	et
le	DET:def	le
pied	NOM	pied
ouais	FNO	ouais
et	KON	et
j'	PRO:cls	je
ai	VER:pres	avoir
trois	NUM	@card@
il	PRO:cls	il
y	PRO:clo	y
a	VER:pres	avoir
aussi	ADV	aussi
des	DET:ind	un
dures	ADJ	dur
leçons	NOM	leçon
tu	PRO:cls	tu
verras	VER:futu	voir
ma	DET:pos	mon
ma	DET:pos	mon
ma	DET:pos	mon
marraine	NOM	marraine
ce	PRO:dem	ce
qu'	PRO:rel	que
elle	PRO:cls	elle
a	AUX:pres	avoir
eu	VER:pper	avoir
comme	KON	comme
trophée	NOM	trophée
ca	NOM	<unknown>
va	VER:pres	aller
on	PRO:cls	on
les	PRO:clo	le
a	VER:pres	avoir
tous	PRO:ind	tout
au	PRP:det	au
ski	NOM	ski
ah	INT	ah
elle	PRO:cls	elle
fait	VER:pres	faire
du	DET:par	du
ski	NOM	ski
elle	PRO:cls	elle
en	PRO:clo	en
a	VER:pres	avoir
plein	ADV	plein
hein	INT	hein
quand	KON	quand
même	ADV	même
ouais	FNO	ouais
ça	PRO:cls	ça
fait	VER:pres	faire
longtemps	ADV	longtemps
que	KON	que
tu	PRO:cls	tu
fais	VER:pres	faire
de	PRP	de
la	DET:def	le
boxe	NOM	boxe
.	NAM	<unknown>
non	FNO	non
j'	PRO:cls	je
en	PRO:clo	en
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
euh	INT	euh
tu	PRO:cls	tu
commences	VER:pres	commencer
.	NAM	<unknown>
je	PRO:cls	je
commence	VER:pres	commencer
je	PRO:cls	je
commence	VER:pres	commencer
euh	INT	euh
j'	PRO:cls	je
ai	AUX:pres	avoir
commencé	VER:pper	commencer
euh	INT	euh
déjà	ADV	déjà
j'	PRO:cls	je
ai	AUX:pres	avoir
commencé	VER:pper	commencer
euh	INT	euh
j'	PRO:cls	je
ai	AUX:pres	avoir
commencé	VER:pper	commencer
mercredi	NOM	mercredi
ah	INT	ah
tu	PRO:cls	tu
as	AUX:pres	avoir
commencé	VER:pper	commencer
mercredi	NOM	mercredi
oui	FNO	oui
et	KON	et
tu	PRO:cls	tu
as	VER:pres	avoir
tu	PRO:cls	tu
as	VER:pres	avoir
déjà	ADV	déjà
fais	VER:pres	faire
tout	DET:pre	tout
ça	PRO:ton	ça
.	NAM	<unknown>
oh	INT	oh
bah	INT	bah
dis	VER:pres	dire
donc	ADV	donc
on	PRO:cls	on
est	VER:pres	être
en	PRP	en
train	NOM	train
de	PRP	de
le	PRO:clo	le
faire	VER:infi	faire
en	PRP	en
leçons	NOM	leçon
tout	DET:pre	tout
ça	PRO:ton	ça
ouais	FNO	ouais
mon	DET:pos	mon
tonton	NOM	tonton
il	PRO:cls	il
a	VER:pres	avoir
un	DET:ind	un
groupe	NOM	groupe
il	PRO:cls	il
a	VER:pres	avoir
un	DET:ind	un
il	PRO:cls	il
a	VER:pres	avoir
un	DET:ind	un
groupe	NOM	groupe
de	PRP	de
boxe	NOM	boxe
ouais	FNO	ouais
moi	PRO:ton	moi
je	PRO:cls	je
le	PRO:clo	le
sais	VER:pres	savoir
puisqu'il	NOM	<unknown>
me	PRO:clo	me
l'	PRO:clo	le
a	AUX:pres	avoir
déjà	ADV	déjà
dit	VER:pper	dire
depuis	ADV	depuis
longtemps	ADV	longtemps
et	KON	et
tu	PRO:cls	tu
fais	VER:pres	faire
euh	INT	euh
d'	DET:ind	un
autres	ADJ	autre
sports	NOM	sport
que	KON	que
la	DET:def	le
boxe	NOM	boxe
ou	KON	ou
juste	ADV	juste
la	DET:def	le
boxe	NOM	boxe
.	NOM:sig	<unknown>
mon	DET:pos	mon
papa	NOM	papa
m'	PRO:clo	me
a-	TRC	a-
m'	PRO:clo	me
apprend	VER:pres	apprendre
à	PRP	à
faire	VER:infi	faire
du	PRP:det	du
boxe	NOM	boxe
du	PRP:det	du
du	PRP:det	du
basket	NOM	<unknown>
et	KON	et
du	PRP:det	du
foot	NOM	<unknown>
mon	DET:pos	mon
papa	NOM	papa
d'	PRP	un
accord	NOM	accord
et	KON	et
mon	DET:pos	mon
papy	NOM	papy
m'	PRO:clo	me
apprend	VER:pres	apprendre
à	PRP	à
déjà	ADV	déjà
mon	DET:pos	mon
papy	NOM	papy
il	PRO:cls	il
regarde	VER:pres	regarder
des	DET:ind	un
enfants	NOM	enfant
faire	VER:infi	faire
du	PRP:det	du
tir	NOM	tir
mon	DET:pos	mon
papy	NOM	papy
quand	KON	quand
je	PRO:cls	je
serai	VER:futu	être
plus	ADV	plus
grand	ADJ	grand
j'	PRO:cls	je
essayerai	VER:futu	essayer
j'	PRO:cls	je
essayerai	VER:futu	essayer
de	PRP	de
faire	VER:infi	faire
du	PRP:det	du
tir	NOM	tir
ouais	FNO	ouais
avec	PRP	avec
mon	DET:pos	mon
papy	NOM	papy
ma	DET:pos	mon
mamie	NOM	mamie
c'	PRO:cls	ce
est	VER:pres	être
le	DET:def	le
ski	NOM	ski
ouais	FNO	ouais
bah	INT	bah
dis	VER:pres	dire
donc	ADV	donc
tu	PRO:cls	tu
en	PRO:clo	en
fais	VER:pres	faire
des	DET:ind	un
choses	NOM	chose
hein	INT	hein
mamie	NOM	mamie
c'	PRO:cls	ce
est	VER:pres	être
le	DET:def	le
ski	NOM	ski
bah	INT	bah
y	PRO:clo	y
a	VER:pres	avoir
pas	ADV	pas
une	DET:ind	un
même	ADJ	même
lettre	NOM	lettre
que	KON	que
mamie	NOM	mamie
je	PRO:cls	je
fais	VER:pres	faire
du	DET:par	du
ski	NOM	ski
le	DET:def	le
i	NOM	<unknown>
.	NAM	<unknown>
oui	FNO	oui
ça	PRO:cls	ça
rime	VER:pres	rimer
c'	PRO:cls	ce
est	VER:pres	être
la	DET:def	le
même	ADJ	même
lettre	NOM	lettre
que	KON	que
ski	NOM	ski
et	KON	et
mamie	NOM	mamie
oui	FNO	oui
mes	DET:pos	mon
bras	NOM	bras
est	VER:pres	être
là	ADV	là
ma	DET:pos	mon
tête	NOM	tête
est	VER:pres	être
là	ADV	là
oh	INT	oh
tu	PRO:cls	tu
es	AUX:pres	être
caché	VER:pper	cacher
oui	FNO	oui
on	PRO:cls	on
te	PRO:clo	te
vois	VER:pres	voir
plus	ADV	plus
ouais	FNO	ouais
ouais	FNO	ouais
cache	NOM	cache
plus	ADV	plus
ah	INT	ah
non	FNO	non
tu	PRO:cls	tu
te	PRO:clo	te
trompes	VER:pres	tromper
ah	INT	ah
c'	PRO:cls	ce
est	VER:pres	être
pour	PRP	pour
la	DET:def	le
tête	NOM	tête
et	KON	et
oui	FNO	oui
/j'ai	MLT	<unknown>
tu	PRO:cls	tu
es/	MLT	<unknown>
perdu	VER:pper	perdre
non	FNO	non
on	PRO:cls	on
fait	VER:pres	faire
n'	ADV	ne
importe	VER:impe	importer
quoi	INT	quoi
